,Temperature,Humidity,Sound_speed_20,0.05,0.4307692307692308,0.8115384615384617,1.1923076923076925,1.5730769230769233,1.953846153846154,2.3346153846153848,2.7153846153846155,3.0961538461538463,3.476923076923077,3.8576923076923078,4.2384615384615385,4.61923076923077,5.0
320,10.0,75.0,330.7185817347352,39.47587115477783,45.345868257568206,47.490461320349596,49.73648103084244,58.91965086935957,59.83423188672673,59.83423188672673,60.76300949937213,60.76300949937213,61.70620407412351,61.70620407412351,61.70620407412351,62.66403939845544,62.66403939845544
321,12.0,75.0,335.81578105724856,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
322,14.0,75.0,352.6071938356947,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,42.63629909197568,43.97021721136937,46.04975006461351,48.227632600028514,53.718370715593814,57.13221394346994,62.66403939845544,66.6463866603332
323,16.0,75.0,338.4549263994843,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
324,18.0,75.0,341.0198116271516,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
325,20.0,75.0,355.61074734703095,37.693204129189006,43.29812157776688,48.976246630114034,64.62454486839977,66.6463866603332,67.68090603063297,69.79836905659798,71.98207897447516,74.23410838276291,75.38640825837804,77.744945422097,80.17727171679005,81.42182441957257,83.96918545278668
326,22.0,75.0,365.3181750985881,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629
327,24.0,75.0,357.5946287827188,39.47587115477783,42.63629909197568,45.345868257568206,66.6463866603332,68.73148374079413,70.88181511305702,73.09942169544017,74.23410838276291,76.55659472322108,77.744945422097,81.42182441957257,82.68569570724627,85.27259818395133,87.94043442273875
328,26.0,75.0,344.5474006594059,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855
329,28.0,75.0,370.69974104276287,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502
330,30.0,75.0,347.3480253934249,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688
331,32.0,75.0,348.56700232377995,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937
332,34.0,75.0,357.78030180107095,37.11705419138145,37.693204129189006,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334
333,36.0,75.0,350.05000714387774,37.11705419138145,38.27829736161054,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
334,38.0,75.0,370.46370967741944,37.11705419138145,38.872472711048495,40.71091220978629,43.97021721136937,44.65274545784855,46.04975006461351,47.490461320349596,49.73648103084244,50.50851617956232,52.08872427338086,53.718370715593814,54.5522147967359,57.13221394346994,58.01904944880436
335,40.0,75.0,354.51870669003335,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937
336,0.0,80.0,319.1350788068257,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688,52.89727214724615,52.89727214724615
337,2.0,80.0,352.6788543241627,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134
338,4.0,80.0,352.00965674964846,36.54971084772008,38.27829736161054,40.71091220978629,43.97021721136937,45.345868257568206,47.490461320349596,49.73648103084244,50.50851617956232,52.08872427338086,53.718370715593814,54.5522147967359,57.13221394346994,58.01904944880436,59.83423188672673
339,6.0,80.0,336.70290740288294,37.11705419138145,39.47587115477783,40.71091220978629,42.63629909197568,43.29812157776688,45.345868257568206,46.76455788581021,51.29253525353195,61.70620407412351,0.0,0.0,0.0,0.0,0.0
340,8.0,80.0,350.4284337802111,35.99103948723757,37.11705419138145,37.693204129189006,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,78.95174230955568,80.17727171679005,81.42182441957257,82.68569570724627,85.27259818395133,86.59624315553374,87.94043442273875
341,10.0,80.0,356.9054812566132,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.98459272639334,43.29812157776688
342,12.0,80.0,335.7748709436721,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206
343,14.0,80.0,337.1508080916194,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
344,16.0,80.0,344.12260440726635,37.11705419138145,38.872472711048495,40.08863585839502,41.98459272639334,43.29812157776688,43.97021721136937,45.345868257568206,46.76455788581021,51.29253525353195,56.258933937941066,0.0,0.0,0.0,0.0
345,18.0,80.0,339.87915407854985,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
346,20.0,80.0,339.34040228381485,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,41.98459272639334,42.63629909197568
347,22.0,80.0,341.98241233308005,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206
348,24.0,80.0,360.4295732056165,36.54971084772008,41.342847853623134,42.63629909197568,43.29812157776688,45.345868257568206,46.04975006461351,48.227632600028514,49.73648103084244,73.09942169544017,74.23410838276291,75.38640825837804,77.744945422097,77.744945422097,80.17727171679005
349,26.0,80.0,347.85215100411745,37.11705419138145,37.693204129189006,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206
350,28.0,80.0,361.1282493292216,35.99103948723757,37.693204129189006,39.47587115477783,40.71091220978629,43.97021721136937,48.227632600028514,57.13221394346994,62.66403939845544,66.6463866603332,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097
351,30.0,80.0,347.003651013471,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855
352,32.0,80.0,374.6398231828833,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783
353,34.0,80.0,349.51733320652426,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
354,36.0,80.0,352.8056448903183,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
355,38.0,80.0,370.5208467799935,35.99103948723757,37.693204129189006,38.872472711048495,40.08863585839502,40.71091220978629,44.65274545784855,52.89727214724615,54.5522147967359,57.13221394346994,60.76300949937213,62.66403939845544,64.62454486839977,66.6463866603332,67.68090603063297
356,40.0,80.0,352.70970631518327,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855
357,0.0,85.0,372.22722656607203,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006
358,2.0,85.0,330.4063773675378,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568
359,4.0,85.0,343.4098023641546,37.11705419138145,39.47587115477783,41.342847853623134,43.29812157776688,45.345868257568206,75.38640825837804,77.744945422097,80.17727171679005,82.68569570724627,85.27259818395133,87.94043442273875,90.69173651513641,93.52911577162043,97.95249326022807
360,6.0,85.0,337.79643360500035,37.11705419138145,38.872472711048495,40.71091220978629,41.98459272639334,43.29812157776688,44.65274545784855,45.345868257568206,47.490461320349596,51.29253525353195,59.83423188672673,0.0,0.0,0.0,0.0
361,8.0,85.0,340.65102195306594,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351,46.76455788581021
362,10.0,85.0,353.13901345291475,37.693204129189006,40.71091220978629,46.76455788581021,47.490461320349596,49.73648103084244,52.08872427338086,52.89727214724615,54.5522147967359,56.258933937941066,57.13221394346994,58.91965086935957,60.76300949937213,62.66403939845544,64.62454486839977
363,12.0,85.0,347.73695000788524,38.27829736161054,41.342847853623134,42.63629909197568,43.97021721136937,46.04975006461351,81.42182441957257,83.96918545278668,87.94043442273875,90.69173651513641,93.52911577162043,96.45526520005703,99.47296206168487,102.5850705070639,105.7945442944923
364,14.0,85.0,337.47072957957727,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206
365,16.0,85.0,397.78034597421544,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.11705419138145
366,18.0,85.0,339.8843930635839,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
367,20.0,85.0,354.26808695233046,36.54971084772008,39.47587115477783,42.63629909197568,66.6463866603332,69.79836905659798,73.09942169544017,75.38640825837804,77.744945422097,81.42182441957257,83.96918545278668,87.94043442273875,89.3054909156971,92.09950012922702,94.98092264069919
368,22.0,85.0,342.22656795641853,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206
369,24.0,85.0,350.94141427002603,37.11705419138145,37.693204129189006,39.47587115477783,41.342847853623134,42.63629909197568,43.29812157776688,44.65274545784855,45.345868257568206,48.227632600028514,51.29253525353195,58.01904944880436,175.8808688454775,296.9364335310516,0.0
370,26.0,85.0,344.4397581892309,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
371,28.0,85.0,368.2303234748919,36.54971084772008,38.27829736161054,40.08863585839502,41.98459272639334,43.97021721136937,44.65274545784855,46.04975006461351,47.490461320349596,48.976246630114034,49.73648103084244,50.50851617956232,52.08872427338086,53.718370715593814,54.5522147967359
372,30.0,85.0,348.7489324012273,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206,46.04975006461351
373,32.0,85.0,354.5016077170418,37.11705419138145,39.47587115477783,41.342847853623134,42.63629909197568,43.97021721136937,45.345868257568206,46.76455788581021,51.29253525353195,139.59673811319595,148.4682167655258,162.84364883914515,232.07619779521747,0.0,0.0
374,34.0,85.0,349.428711788663,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
375,36.0,85.0,371.89959723004944,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568
376,38.0,85.0,387.8765835307834,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783
377,40.0,85.0,376.9412583626252,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783
378,0.0,90.0,340.5089875841622,37.693204129189006,41.342847853623134,42.63629909197568,44.65274545784855,46.76455788581021,80.17727171679005,82.68569570724627,85.27259818395133,87.94043442273875,90.69173651513641,93.52911577162043,96.45526520005703,99.47296206168487,104.17744854676172
379,2.0,90.0,348.72135503155096,37.693204129189006,40.71091220978629,46.76455788581021,49.73648103084244,52.08872427338086,53.718370715593814,54.5522147967359,56.258933937941066,57.13221394346994,59.83423188672673,60.76300949937213,62.66403939845544,64.62454486839977,65.62768017420258
380,4.0,90.0,349.6059995877662,37.11705419138145,40.08863585839502,47.490461320349596,50.50851617956232,52.89727214724615,54.5522147967359,56.258933937941066,58.01904944880436,60.76300949937213,61.70620407412351,62.66403939845544,64.62454486839977,66.6463866603332,67.68090603063297
381,6.0,90.0,359.3198760283091,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502
382,8.0,90.0,333.4744865551557,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206
383,10.0,90.0,335.77998416275807,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
384,12.0,90.0,363.6333652165309,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,40.71091220978629,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937
385,14.0,90.0,337.88960740445617,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937
386,16.0,90.0,354.3632472049327,35.99103948723757,37.11705419138145,38.27829736161054,39.47587115477783,40.71091220978629,41.98459272639334,44.65274545784855,66.6463866603332,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804,77.744945422097,80.17727171679005
387,18.0,90.0,340.2357733613134,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206
388,20.0,90.0,345.2811575139757,37.693204129189006,65.62768017420258,114.26442788693988,131.25536034840516,153.11318944644216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,22.0,90.0,342.3487765494969,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
390,24.0,90.0,343.5328576325055,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855
391,26.0,90.0,344.8060172950319,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
392,28.0,90.0,370.6244427709446,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.08863585839502
393,30.0,90.0,372.26480516748757,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502
394,32.0,90.0,332.9549265063155,35.99103948723757,36.54971084772008,37.11705419138145,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206,45.345868257568206,45.345868257568206,45.345868257568206
395,34.0,90.0,349.32353220747126,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
396,36.0,90.0,389.5584996793823,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.27829736161054,38.27829736161054,38.872472711048495
397,38.0,90.0,353.1899216735277,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
398,40.0,90.0,375.10472366587663,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,43.29812157776688,64.62454486839977,65.62768017420258,66.6463866603332
399,0.0,95.0,332.8352126069828,37.11705419138145,45.345868257568206,85.27259818395133,90.69173651513641,102.5850705070639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,2.0,95.0,348.90047243445736,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937
401,4.0,95.0,350.68007455779974,35.99103948723757,37.693204129189006,38.872472711048495,40.71091220978629,43.97021721136937,46.04975006461351,50.50851617956232,52.89727214724615,54.5522147967359,57.13221394346994,58.01904944880436,60.76300949937213,62.66403939845544,64.62454486839977
402,6.0,95.0,321.3208399516198,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629,41.342847853623134,41.342847853623134,41.98459272639334,41.98459272639334,41.98459272639334,42.63629909197568,42.63629909197568
403,8.0,95.0,343.7310012626853,37.693204129189006,40.08863585839502,42.63629909197568,43.29812157776688,45.345868257568206,48.976246630114034,94.98092264069919,97.95249326022807,102.5850705070639,105.7945442944923,109.1044295934718,114.26442788693988,117.83930173871916,123.41240814824702
404,10.0,95.0,334.8621066699065,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206
405,12.0,95.0,383.4097155652313,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.11705419138145,37.693204129189006
406,14.0,95.0,337.37778661811285,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855
407,16.0,95.0,373.50742640655807,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502
408,18.0,95.0,356.12292135269513,35.99103948723757,37.693204129189006,38.872472711048495,40.71091220978629,42.63629909197568,48.227632600028514,54.5522147967359,60.76300949937213,63.63674273358635,66.6463866603332,67.68090603063297,70.88181511305702,73.09942169544017,75.38640825837804
409,20.0,95.0,341.54804132653857,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206
410,22.0,95.0,354.91243883595155,37.11705419138145,62.66403939845544,66.6463866603332,68.73148374079413,71.98207897447516,74.23410838276291,77.744945422097,78.95174230955568,81.42182441957257,85.27259818395133,87.94043442273875,90.69173651513641,93.52911577162043,96.45526520005703
411,24.0,95.0,343.80603414672174,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,43.97021721136937
412,26.0,95.0,356.46157328073974,37.11705419138145,39.47587115477783,41.98459272639334,43.29812157776688,46.04975006461351,81.42182441957257,83.96918545278668,87.94043442273875,90.69173651513641,93.52911577162043,96.45526520005703,99.47296206168487,104.17744854676172,107.43674143118763
413,28.0,95.0,347.6492290227983,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.29812157776688,43.97021721136937,44.65274545784855,44.65274545784855,45.345868257568206
414,30.0,95.0,385.96192827649975,35.99103948723757,35.99103948723757,36.54971084772008,36.54971084772008,36.54971084772008,37.11705419138145,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.27829736161054,38.872472711048495,38.872472711048495
415,32.0,95.0,372.2589695092862,35.99103948723757,36.54971084772008,37.693204129189006,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.98459272639334,43.29812157776688,43.97021721136937,46.04975006461351,49.73648103084244,52.08872427338086
416,34.0,95.0,349.5893712147636,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206
417,36.0,95.0,350.38375363493356,37.11705419138145,38.872472711048495,40.08863585839502,41.342847853623134,43.29812157776688,44.65274545784855,46.04975006461351,50.50851617956232,53.718370715593814,56.258933937941066,58.91965086935957,59.83423188672673,61.70620407412351,63.63674273358635
418,38.0,95.0,351.5793166127206,37.11705419138145,37.693204129189006,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
419,40.0,95.0,378.54786594535665,36.54971084772008,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,42.63629909197568,43.29812157776688,43.97021721136937,44.65274545784855,45.345868257568206,46.76455788581021,47.490461320349596
420,0.0,100.0,345.043423832251,37.11705419138145,41.98459272639334,54.5522147967359,57.13221394346994,58.01904944880436,60.76300949937213,62.66403939845544,64.62454486839977,65.62768017420258,66.6463866603332,68.73148374079413,70.88181511305702,71.98207897447516,74.23410838276291
421,2.0,100.0,343.7685136104268,37.11705419138145,41.342847853623134,42.63629909197568,43.97021721136937,67.68090603063297,69.79836905659798,71.98207897447516,74.23410838276291,75.38640825837804,77.744945422097,80.17727171679005,82.68569570724627,85.27259818395133,87.94043442273875
422,4.0,100.0,370.5410208680913,35.99103948723757,35.99103948723757,36.54971084772008,37.11705419138145,37.693204129189006,37.693204129189006,38.27829736161054,38.27829736161054,38.872472711048495,39.47587115477783,39.47587115477783,40.08863585839502,40.08863585839502,40.71091220978629
423,6.0,100.0,339.1577198757191,36.54971084772008,39.47587115477783,42.63629909197568,107.43674143118763,116.03809889760873,127.2734854671727,137.46296748158827,150.77281651675608,292.3976867817606,0.0,0.0,0.0,0.0,0.0
424,8.0,100.0,354.8267705131712,37.11705419138145,37.693204129189006,38.872472711048495,38.872472711048495,40.08863585839502,40.08863585839502,41.342847853623134,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,45.345868257568206,67.68090603063297
425,10.0,100.0,335.0911052687568,37.11705419138145,38.27829736161054,38.872472711048495,39.47587115477783,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855
426,12.0,100.0,336.9086908690869,37.11705419138145,38.27829736161054,38.872472711048495,40.08863585839502,40.71091220978629,41.342847853623134,41.98459272639334,42.63629909197568,43.29812157776688,43.97021721136937,43.97021721136937,44.65274545784855,45.345868257568206,45.345868257568206
